14480: 3count | 6sum
14481: 2count | 3sum
14482: 3count | 3sum
14483: 2count | 2sum
14484: 4count | 5sum
14485: 2count | 2sum
14486: 2count | 2sum
14487: 3count | 3sum
14488: 2count | 4sum
14489: 1count | 1sum
14490: 5count | 6sum
14491: 2count | 2sum
14492: 2count | 3sum
14493: 2count | 2sum
14494: 2count | 2sum
14495: 3count | 3sum
14496: 3count | 7sum
14497: 3count | 3sum
14498: 3count | 3sum
14499: 2count | 5sum
14500: 3count | 6sum
14501: 2count | 2sum
14502: 3count | 3sum
14503: 1count | 1sum
14504: 3count | 6sum
14505: 3count | 3sum
14506: 2count | 2sum
14507: 2count | 2sum
14508: 4count | 6sum
14509: 2count | 2sum
14510: 3count | 3sum
14511: 3count | 3sum
14512: 2count | 5sum
14513: 2count | 2sum
14514: 4count | 4sum
14515: 2count | 2sum
14516: 3count | 4sum
14517: 2count | 3sum
14518: 4count | 4sum
14519: 1count | 1sum
14520: 4count | 7sum
14521: 2count | 2sum
14522: 3count | 3sum
14523: 3count | 3sum
14524: 2count | 3sum
14525: 3count | 4sum
14526: 3count | 5sum
14527: 2count | 2sum
14528: 2count | 7sum
14529: 3count | 3sum
14530: 3count | 3sum
14531: 2count | 2sum
14532: 4count | 5sum
14533: 1count | 1sum
14534: 3count | 4sum
14535: 4count | 5sum
14536: 3count | 5sum
14537: 1count | 1sum
14538: 3count | 3sum
14539: 3count | 3sum
14540: 3count | 4sum
14541: 3count | 3sum
14542: 3count | 3sum
14543: 1count | 1sum
14544: 3count | 7sum
14545: 2count | 2sum
14546: 3count | 3sum
14547: 3count | 3sum
14548: 2count | 3sum
14549: 1count | 1sum
14550: 4count | 5sum
14551: 1count | 1sum
14552: 3count | 5sum
14553: 3count | 6sum
14554: 3count | 3sum
14555: 3count | 3sum
14556: 3count | 4sum
14557: 1count | 1sum
14558: 3count | 3sum
14559: 3count | 3sum
14560: 4count | 8sum
14561: 1count | 1sum
14562: 3count | 4sum
14563: 1count | 1sum
14564: 3count | 4sum
14565: 3count | 3sum
14566: 2count | 2sum
14567: 2count | 2sum
14568: 3count | 5sum
14569: 2count | 2sum
14570: 4count | 4sum
14571: 2count | 3sum
14572: 2count | 3sum
14573: 3count | 3sum
14574: 4count | 4sum
14575: 3count | 4sum
14576: 2count | 5sum
14577: 3count | 3sum
14578: 3count | 3sum
14579: 2count | 2sum
14580: 3count | 9sum
14581: 2count | 2sum
14582: 3count | 3sum
14583: 2count | 2sum
14584: 2count | 4sum
14585: 2count | 2sum
14586: 5count | 5sum
14587: 2count | 2sum
14588: 3count | 4sum
14589: 2count | 3sum
14590: 3count | 3sum
14591: 1count | 1sum
14592: 3count | 10sum
14593: 1count | 1sum
14594: 2count | 2sum
14595: 4count | 4sum
14596: 3count | 4sum
14597: 2count | 2sum
14598: 3count | 4sum
14599: 2count | 2sum
14600: 3count | 6sum
14601: 3count | 3sum
14602: 3count | 4sum
14603: 2count | 2sum
14604: 3count | 4sum
14605: 3count | 3sum
14606: 3count | 3sum
14607: 2count | 4sum
14608: 3count | 6sum
14609: 2count | 2sum
14610: 4count | 4sum
14611: 2count | 2sum
14612: 3count | 4sum
14613: 2count | 2sum
14614: 2count | 2sum
14615: 3count | 3sum
14616: 4count | 7sum
14617: 2count | 2sum
14618: 2count | 2sum
14619: 3count | 3sum
14620: 4count | 5sum
14621: 1count | 1sum
14622: 3count | 3sum
14623: 2count | 2sum
14624: 2count | 6sum
14625: 3count | 6sum
14626: 3count | 3sum
14627: 1count | 1sum
14628: 4count | 5sum
14629: 1count | 1sum
14630: 5count | 5sum
14631: 2count | 2sum
14632: 3count | 5sum
14633: 1count | 1sum
14634: 3count | 5sum
14635: 2count | 2sum
14636: 2count | 3sum
14637: 4count | 4sum
14638: 3count | 3sum
14639: 1count | 1sum
14640: 4count | 7sum
14641: 1count | 4sum
14642: 2count | 2sum
14643: 2count | 3sum
14644: 3count | 4sum
14645: 3count | 3sum
14646: 3count | 3sum
14647: 2count | 2sum
14648: 2count | 4sum
14649: 3count | 3sum
14650: 3count | 4sum
14651: 3count | 4sum
14652: 4count | 6sum
14653: 1count | 1sum
14654: 3count | 3sum
14655: 3count | 3sum
14656: 2count | 7sum
14657: 1count | 1sum
14658: 4count | 4sum
14659: 2count | 2sum
14660: 3count | 4sum
14661: 2count | 5sum
14662: 2count | 2sum
14663: 3count | 3sum
14664: 4count | 6sum
14665: 3count | 3sum
14666: 2count | 2sum
14667: 2count | 2sum
14668: 3count | 4sum
14669: 1count | 1sum
14670: 4count | 5sum
14671: 2count | 2sum
14672: 3count | 6sum
14673: 3count | 3sum
14674: 4count | 4sum
14675: 2count | 3sum
14676: 3count | 4sum
14677: 2count | 2sum
14678: 3count | 3sum
14679: 3count | 4sum
14680: 3count | 5sum
14681: 2count | 2sum
14682: 3count | 3sum
14683: 1count | 1sum
14684: 2count | 3sum
14685: 4count | 4sum
14686: 3count | 3sum
14687: 2count | 2sum
14688: 3count | 9sum
14689: 2count | 2sum
14690: 4count | 4sum
14691: 3count | 3sum
14692: 2count | 3sum
14693: 2count | 2sum
14694: 4count | 4sum
14695: 2count | 2sum
14696: 3count | 5sum
14697: 3count | 4sum
14698: 2count | 2sum
14699: 1count | 1sum
14700: 4count | 7sum
14701: 2count | 2sum
14702: 2count | 2sum
14703: 3count | 4sum
14704: 2count | 5sum
14705: 3count | 3sum
14706: 4count | 5sum
14707: 3count | 3sum
14708: 2count | 3sum
14709: 2count | 2sum
14710: 3count | 3sum
14711: 2count | 2sum
14712: 3count | 5sum
14713: 1count | 1sum
14714: 3count | 3sum
14715: 3count | 5sum
14716: 3count | 4sum
14717: 1count | 1sum
14718: 4count | 4sum
14719: 2count | 2sum
14720: 3count | 9sum
14721: 3count | 3sum
14722: 3count | 3sum
14723: 1count | 1sum
14724: 3count | 5sum
14725: 3count | 4sum
14726: 3count | 3sum
14727: 2count | 2sum
14728: 3count | 5sum
14729: 3count | 3sum
14730: 4count | 4sum
14731: 1count | 1sum
14732: 3count | 4sum
14733: 2count | 3sum
14734: 3count | 3sum
14735: 3count | 3sum
14736: 3count | 6sum
14737: 1count | 1sum
14738: 2count | 2sum
14739: 2count | 4sum
14740: 4count | 5sum
14741: 1count | 1sum
14742: 4count | 7sum
14743: 2count | 2sum
14744: 3count | 5sum
14745: 3count | 3sum
14746: 3count | 3sum
14747: 1count | 1sum
14748: 3count | 4sum
14749: 2count | 4sum
14750: 3count | 5sum
14751: 3count | 4sum
14752: 2count | 6sum
14753: 1count | 1sum
14754: 3count | 3sum
14755: 3count | 3sum
14756: 4count | 5sum
14757: 2count | 2sum
14758: 3count | 3sum
14759: 1count | 1sum
14760: 4count | 7sum
14761: 2count | 2sum
14762: 3count | 4sum
14763: 4count | 4sum
14764: 2count | 3sum
14765: 2count | 2sum
14766: 4count | 4sum
14767: 1count | 1sum
14768: 3count | 6sum
14769: 2count | 4sum
14770: 4count | 4sum
14771: 1count | 1sum
14772: 3count | 4sum
14773: 3count | 3sum
14774: 3count | 3sum
14775: 3count | 4sum
14776: 2count | 4sum
14777: 2count | 2sum
14778: 3count | 4sum
14779: 1count | 1sum
14780: 3count | 4sum
14781: 3count | 3sum
14782: 3count | 3sum
14783: 1count | 1sum
14784: 4count | 9sum
14785: 2count | 2sum
14786: 2count | 2sum
14787: 3count | 4sum
14788: 2count | 3sum
14789: 2count | 2sum
14790: 5count | 5sum
14791: 2count | 2sum
14792: 2count | 5sum
14793: 2count | 2sum
14794: 3count | 3sum
14795: 3count | 3sum
14796: 3count | 6sum
14797: 1count | 1sum
14798: 3count | 4sum
14799: 2count | 2sum
14800: 3count | 7sum
14801: 2count | 3sum
14802: 3count | 3sum
14803: 2count | 2sum
14804: 2count | 3sum
14805: 4count | 5sum
14806: 3count | 3sum
14807: 3count | 3sum
14808: 3count | 5sum
14809: 2count | 2sum
14810: 3count | 3sum
14811: 2count | 2sum
14812: 3count | 5sum
14813: 1count | 1sum
14814: 3count | 4sum
14815: 2count | 2sum
14816: 2count | 6sum
14817: 3count | 3sum
14818: 3count | 3sum
14819: 3count | 3sum
14820: 5count | 6sum
14821: 1count | 1sum
14822: 2count | 2sum
14823: 2count | 6sum
14824: 3count | 5sum
14825: 2count | 3sum
14826: 4count | 4sum
14827: 1count | 1sum
14828: 3count | 4sum
14829: 2count | 2sum
14830: 3count | 3sum
14831: 1count | 1sum
14832: 3count | 7sum
14833: 3count | 3sum
14834: 2count | 2sum
14835: 4count | 4sum
14836: 2count | 3sum
14837: 2count | 2sum
14838: 3count | 3sum
14839: 3count | 3sum
14840: 4count | 6sum
14841: 3count | 4sum
14842: 3count | 3sum
14843: 1count | 1sum
14844: 3count | 4sum
14845: 2count | 2sum
14846: 3count | 3sum
14847: 3count | 4sum
14848: 2count | 10sum
14849: 2count | 2sum
14850: 4count | 7sum
14851: 1count | 1sum
14852: 3count | 4sum
14853: 2count | 2sum
14854: 3count | 3sum
14855: 2count | 2sum
14856: 3count | 5sum
14857: 2count | 2sum
14858: 4count | 4sum
14859: 3count | 4sum
14860: 3count | 4sum
14861: 3count | 3sum
14862: 3count | 3sum
14863: 2count | 2sum
14864: 2count | 5sum
14865: 3count | 3sum
14866: 2count | 2sum
14867: 1count | 1sum
14868: 4count | 6sum
14869: 1count | 1sum
14870: 3count | 3sum
14871: 2count | 2sum
14872: 3count | 6sum
14873: 2count | 2sum
14874: 4count | 4sum
14875: 3count | 5sum
14876: 2count | 3sum
14877: 3count | 5sum
14878: 3count | 3sum
14879: 1count | 1sum
14880: 4count | 8sum
14881: 2count | 2sum
14882: 3count | 3sum
14883: 3count | 4sum
14884: 2count | 4sum
14885: 3count | 3sum
14886: 3count | 4sum
14887: 1count | 1sum
14888: 2count | 4sum
14889: 3count | 3sum
14890: 3count | 3sum
14891: 1count | 1sum
14892: 4count | 5sum
14893: 2count | 2sum
14894: 3count | 3sum
14895: 3count | 4sum
14896: 3count | 7sum
14897: 1count | 1sum
14898: 4count | 4sum
14899: 2count | 2sum
14900: 3count | 5sum
14901: 2count | 2sum
14902: 2count | 2sum
14903: 2count | 2sum
14904: 3count | 8sum
14905: 3count | 3sum
14906: 3count | 3sum
14907: 2count | 2sum
14908: 2count | 3sum
14909: 2count | 2sum
14910: 5count | 5sum
14911: 3count | 3sum
14912: 2count | 7sum
14913: 2count | 3sum
14914: 2count | 2sum
14915: 3count | 3sum
14916: 4count | 5sum
14917: 2count | 2sum
14918: 2count | 2sum
14919: 2count | 2sum
14920: 3count | 5sum
14921: 2count | 2sum
14922: 3count | 4sum
14923: 1count | 1sum
14924: 4count | 5sum
14925: 3count | 4sum
14926: 3count | 3sum
14927: 3count | 3sum
14928: 3count | 6sum
14929: 1count | 1sum
14930: 3count | 3sum
14931: 3count | 5sum
14932: 2count | 3sum
14933: 2count | 2sum
14934: 4count | 4sum
14935: 3count | 3sum
14936: 2count | 4sum
14937: 3count | 3sum
14938: 4count | 4sum
14939: 1count | 1sum
14940: 4count | 6sum
14941: 2count | 2sum
14942: 3count | 3sum
14943: 3count | 3sum
14944: 2count | 6sum
14945: 3count | 4sum
14946: 4count | 4sum
14947: 1count | 1sum
14948: 3count | 4sum
14949: 3count | 4sum
14950: 4count | 5sum
14951: 1count | 1sum
14952: 4count | 6sum
14953: 2count | 2sum
14954: 2count | 2sum
14955: 3count | 3sum
14956: 2count | 3sum
14957: 1count | 1sum
14958: 3count | 5sum
14959: 2count | 2sum
14960: 4count | 7sum
14961: 2count | 2sum
14962: 2count | 2sum
14963: 2count | 2sum
14964: 4count | 5sum
14965: 3count | 3sum
14966: 3count | 3sum
14967: 2count | 3sum
14968: 2count | 4sum
14969: 1count | 1sum
14970: 4count | 4sum
14971: 2count | 2sum
14972: 3count | 4sum
14973: 4count | 4sum
14974: 2count | 2sum
14975: 2count | 3sum
14976: 3count | 10sum
14977: 2count | 2sum
14978: 2count | 2sum
14979: 2count | 2sum
14980: 4count | 5sum
14981: 2count | 2sum
14982: 4count | 4sum
14983: 1count | 1sum
14984: 2count | 4sum
14985: 3count | 6sum
14986: 3count | 3sum
14987: 2count | 2sum
14988: 3count | 4sum
14989: 2count | 2sum
14990: 3count | 3sum
14991: 3count | 3sum
14992: 2count | 5sum
14993: 3count | 3sum
14994: 4count | 6sum
14995: 2count | 2sum
14996: 3count | 4sum
14997: 2count | 2sum
14998: 2count | 2sum
14999: 2count | 2sum
15000: 3count | 8sum
15001: 2count | 2sum
15002: 3count | 3sum
15003: 2count | 3sum
15004: 3count | 5sum
15005: 2count | 2sum
15006: 4count | 4sum
15007: 2count | 2sum
15008: 3count | 7sum
15009: 2count | 2sum
15010: 4count | 4sum
15011: 2count | 2sum
15012: 3count | 6sum
15013: 1count | 1sum
15014: 2count | 2sum
15015: 5count | 5sum
15016: 2count | 4sum
15017: 1count | 1sum
15018: 3count | 3sum
15019: 2count | 2sum
15020: 3count | 4sum
15021: 2count | 3sum
15022: 4count | 4sum
15023: 2count | 2sum
15024: 3count | 6sum
15025: 2count | 3sum
15026: 3count | 3sum
15027: 2count | 2sum
15028: 3count | 5sum
15029: 3count | 3sum
15030: 4count | 5sum
15031: 1count | 1sum
15032: 2count | 4sum
15033: 2count | 2sum
15034: 2count | 2sum
15035: 3count | 3sum
15036: 4count | 5sum
15037: 2count | 2sum
15038: 3count | 3sum
15039: 2count | 4sum
15040: 3count | 8sum
15041: 2count | 3sum
15042: 4count | 4sum
15043: 2count | 3sum
15044: 2count | 3sum
15045: 4count | 4sum
15046: 2count | 2sum
15047: 2count | 2sum
15048: 4count | 7sum
15049: 2count | 2sum
15050: 4count | 5sum
15051: 3count | 3sum
15052: 3count | 4sum
15053: 1count | 1sum
15054: 4count | 4sum
15055: 2count | 2sum
15056: 2count | 5sum
15057: 3count | 4sum
15058: 2count | 2sum
15059: 2count | 3sum
15060: 4count | 5sum
15061: 1count | 1sum
15062: 3count | 3sum
15063: 2count | 2sum
15064: 3count | 5sum
15065: 3count | 3sum
15066: 3count | 7sum
15067: 3count | 3sum
15068: 2count | 3sum
15069: 2count | 2sum
15070: 4count | 4sum
15071: 2count | 2sum
15072: 3count | 7sum
15073: 1count | 1sum
15074: 2count | 2sum
15075: 3count | 5sum
15076: 2count | 3sum
15077: 1count | 1sum
15078: 4count | 4sum
15079: 2count | 2sum
15080: 4count | 6sum
15081: 3count | 3sum
15082: 2count | 2sum
15083: 1count | 1sum
15084: 3count | 5sum
15085: 3count | 3sum
15086: 3count | 3sum
15087: 3count | 3sum
15088: 3count | 6sum
15089: 2count | 2sum
15090: 4count | 4sum
15091: 1count | 1sum
15092: 3count | 6sum
15093: 3count | 5sum
15094: 2count | 2sum
15095: 2count | 2sum
15096: 4count | 6sum
15097: 2count | 2sum
15098: 2count | 2sum
15099: 3count | 3sum
15100: 3count | 5sum
15101: 1count | 1sum
15102: 3count | 4sum
15103: 2count | 2sum
15104: 2count | 9sum
15105: 4count | 4sum
15106: 4count | 4sum
15107: 1count | 1sum
15108: 3count | 4sum
15109: 2count | 2sum
15110: 3count | 3sum
15111: 3count | 4sum
15112: 2count | 4sum
15113: 3count | 3sum
15114: 4count | 4sum
15115: 2count | 2sum
15116: 2count | 3sum
15117: 2count | 2sum
15118: 2count | 2sum
15119: 2count | 2sum
15120: 4count | 9sum
15121: 1count | 1sum
15122: 2count | 2sum
15123: 2count | 3sum
15124: 3count | 4sum
15125: 2count | 5sum
15126: 3count | 3sum
15127: 2count | 2sum
15128: 3count | 5sum
15129: 2count | 4sum
15130: 4count | 4sum
15131: 1count | 1sum
15132: 4count | 5sum
15133: 2count | 2sum
15134: 4count | 4sum
15135: 3count | 3sum
15136: 3count | 7sum
15137: 1count | 1sum
15138: 3count | 5sum
15139: 1count | 1sum
15140: 3count | 4sum
15141: 3count | 4sum
15142: 3count | 3sum
15143: 2count | 2sum
15144: 3count | 5sum
15145: 3count | 3sum
15146: 2count | 2sum
15147: 3count | 6sum
15148: 3count | 4sum
15149: 1count | 1sum
15150: 4count | 5sum
15151: 2count | 2sum
15152: 2count | 5sum
15153: 2count | 2sum
15154: 2count | 2sum
15155: 3count | 3sum
15156: 3count | 5sum
15157: 2count | 2sum
15158: 4count | 4sum
15159: 3count | 3sum
15160: 3count | 5sum
15161: 1count | 1sum
15162: 4count | 5sum
15163: 2count | 2sum
15164: 3count | 4sum
15165: 3count | 4sum
15166: 2count | 2sum
15167: 2count | 2sum
15168: 3count | 8sum
15169: 3count | 3sum
15170: 4count | 4sum
15171: 3count | 3sum
15172: 2count | 3sum
15173: 1count | 1sum
15174: 3count | 5sum
15175: 2count | 3sum
15176: 3count | 5sum
15177: 2count | 2sum
15178: 2count | 2sum
15179: 2count | 2sum
15180: 5count | 6sum
15181: 3count | 3sum
15182: 2count | 2sum
15183: 3count | 4sum
15184: 3count | 6sum
15185: 2count | 2sum
15186: 3count | 3sum
15187: 1count | 1sum
15188: 2count | 3sum
15189: 3count | 3sum
15190: 4count | 5sum
15191: 2count | 2sum
15192: 3count | 6sum
15193: 1count | 1sum
15194: 3count | 3sum
15195: 3count | 3sum
15196: 3count | 4sum
15197: 3count | 3sum
15198: 4count | 4sum
15199: 1count | 1sum
15200: 3count | 8sum
15201: 2count | 4sum
15202: 3count | 3sum
15203: 2count | 2sum
15204: 4count | 5sum
15205: 2count | 2sum
15206: 2count | 2sum
15207: 3count | 3sum
15208: 2count | 4sum
15209: 2count | 2sum
15210: 4count | 6sum
15211: 3count | 3sum
15212: 2count | 3sum
15213: 3count | 3sum
15214: 2count | 2sum
15215: 3count | 3sum
15216: 3count | 6sum
15217: 1count | 1sum
15218: 3count | 3sum
15219: 3count | 4sum
15220: 3count | 4sum
15221: 2count | 2sum
15222: 4count | 4sum
15223: 2count | 2sum
15224: 3count | 5sum
15225: 4count | 5sum
15226: 3count | 3sum
15227: 1count | 1sum
15228: 3count | 7sum
15229: 2count | 2sum
15230: 3count | 3sum
15231: 2count | 2sum
15232: 3count | 9sum
15233: 1count | 1sum
15234: 3count | 3sum
15235: 3count | 3sum
15236: 3count | 4sum
15237: 2count | 3sum
15238: 3count | 3sum
15239: 2count | 3sum
15240: 4count | 6sum
15241: 1count | 1sum
15242: 2count | 2sum
15243: 2count | 2sum
15244: 3count | 4sum
15245: 2count | 2sum
15246: 4count | 6sum
15247: 2count | 2sum
15248: 2count | 5sum
15249: 4count | 4sum
15250: 3count | 5sum
15251: 2count | 2sum
15252: 4count | 5sum
15253: 2count | 2sum
15254: 3count | 3sum
15255: 3count | 5sum
15256: 2count | 4sum
15257: 3count | 3sum
15258: 3count | 3sum
15259: 1count | 1sum
15260: 4count | 5sum
15261: 2count | 2sum
15262: 3count | 3sum
15263: 1count | 1sum
15264: 3count | 8sum
15265: 3count | 3sum
15266: 3count | 3sum
15267: 3count | 3sum
15268: 3count | 4sum
15269: 1count | 1sum
15270: 4count | 4sum
15271: 1count | 1sum
15272: 3count | 5sum
15273: 2count | 3sum
15274: 3count | 3sum
15275: 3count | 4sum
15276: 4count | 5sum
15277: 1count | 1sum
15278: 2count | 2sum
15279: 3count | 3sum
15280: 3count | 6sum
15281: 3count | 3sum
15282: 3count | 5sum
15283: 3count | 3sum
15284: 2count | 3sum
15285: 3count | 3sum
15286: 2count | 2sum
15287: 1count | 1sum
15288: 4count | 7sum
15289: 1count | 1sum
15290: 4count | 4sum
15291: 2count | 3sum
15292: 2count | 3sum
15293: 2count | 2sum
15294: 3count | 3sum
15295: 4count | 4sum
15296: 2count | 7sum
15297: 2count | 2sum
15298: 2count | 2sum
15299: 1count | 1sum
15300: 4count | 7sum
15301: 3count | 3sum
15302: 3count | 3sum
15303: 2count | 2sum
15304: 2count | 4sum
15305: 2count | 2sum
15306: 3count | 3sum
15307: 1count | 1sum
15308: 3count | 4sum
15309: 2count | 8sum
15310: 3count | 3sum
15311: 2count | 2sum
15312: 4count | 7sum
15313: 1count | 1sum
15314: 4count | 4sum
15315: 3count | 3sum
15316: 3count | 4sum
15317: 2count | 3sum
15318: 4count | 5sum
15319: 1count | 1sum
15320: 3count | 5sum
15321: 2count | 2sum
15322: 3count | 3sum
15323: 3count | 3sum
15324: 3count | 4sum
15325: 2count | 3sum
15326: 3count | 3sum
15327: 3count | 4sum
15328: 2count | 6sum
15329: 1count | 1sum
15330: 5count | 5sum
15331: 1count | 1sum
15332: 2count | 3sum
15333: 3count | 3sum
15334: 4count | 4sum
15335: 2count | 2sum
15336: 3count | 7sum
15337: 2count | 3sum
15338: 2count | 2sum
15339: 2count | 2sum
15340: 4count | 5sum
15341: 2count | 3sum
15342: 3count | 3sum
15343: 2count | 2sum
15344: 3count | 6sum
15345: 4count | 5sum
15346: 2count | 2sum
15347: 2count | 2sum
15348: 3count | 4sum
15349: 1count | 1sum
15350: 3count | 4sum
15351: 4count | 4sum
15352: 3count | 5sum
15353: 2count | 2sum
15354: 3count | 4sum
15355: 3count | 3sum
15356: 3count | 4sum
15357: 2count | 2sum
15358: 3count | 3sum
15359: 1count | 1sum
15360: 3count | 12sum
15361: 1count | 1sum
15362: 2count | 2sum
15363: 2count | 4sum
15364: 3count | 4sum
15365: 3count | 3sum
15366: 4count | 4sum
15367: 2count | 3sum
15368: 3count | 5sum
15369: 3count | 3sum
15370: 4count | 4sum
15371: 2count | 2sum
15372: 4count | 6sum
15373: 1count | 1sum
15374: 2count | 2sum
15375: 3count | 5sum
15376: 2count | 6sum
15377: 1count | 1sum
15378: 4count | 4sum
15379: 2count | 4sum
15380: 3count | 4sum
15381: 2count | 3sum
15382: 2count | 2sum
15383: 1count | 1sum
15384: 3count | 5sum
15385: 3count | 3sum
15386: 3count | 4sum
15387: 3count | 3sum
15388: 2count | 3sum
15389: 2count | 2sum
15390: 4count | 7sum
15391: 1count | 1sum
15392: 3count | 7sum
15393: 3count | 3sum
15394: 3count | 3sum
15395: 2count | 2sum
15396: 3count | 4sum
15397: 2count | 2sum
15398: 2count | 2sum
15399: 3count | 4sum
15400: 4count | 7sum
15401: 1count | 1sum
15402: 4count | 4sum
15403: 2count | 2sum
15404: 2count | 3sum
15405: 4count | 4sum
15406: 2count | 2sum
15407: 3count | 3sum
15408: 3count | 7sum
15409: 2count | 2sum
15410: 4count | 4sum
15411: 3count | 3sum
15412: 2count | 3sum
15413: 1count | 1sum
15414: 4count | 4sum
15415: 2count | 2sum
15416: 3count | 5sum
15417: 2count | 4sum
15418: 3count | 3sum
15419: 2count | 2sum
15420: 4count | 5sum
15421: 2count | 2sum
15422: 3count | 3sum
15423: 3count | 3sum
15424: 2count | 7sum
15425: 2count | 3sum
15426: 3count | 4sum
15427: 1count | 1sum
15428: 4count | 5sum
15429: 3count | 3sum
15430: 3count | 3sum
15431: 2count | 2sum
15432: 3count | 5sum
15433: 3count | 3sum
15434: 2count | 2sum
15435: 3count | 6sum
15436: 3count | 4sum
15437: 2count | 2sum
15438: 4count | 4sum
15439: 1count | 1sum
15440: 3count | 6sum
15441: 2count | 2sum
15442: 3count | 3sum
15443: 1count | 1sum
15444: 4count | 7sum
15445: 2count | 2sum
15446: 2count | 2sum
15447: 3count | 3sum
15448: 2count | 4sum
15449: 2count | 2sum
15450: 4count | 5sum
15451: 1count | 1sum
15452: 2count | 3sum
15453: 3count | 4sum
15454: 2count | 2sum
15455: 3count | 3sum
15456: 4count | 8sum
