30751: 3count | 3sum
30752: 2count | 7sum
30753: 3count | 5sum
30754: 2count | 2sum
30755: 2count | 2sum
30756: 4count | 5sum
30757: 1count | 1sum
30758: 3count | 5sum
30759: 2count | 2sum
30760: 3count | 5sum
30761: 2count | 2sum
30762: 3count | 4sum
30763: 1count | 1sum
30764: 2count | 3sum
30765: 4count | 4sum
30766: 2count | 2sum
30767: 2count | 2sum
30768: 3count | 6sum
30769: 2count | 2sum
30770: 4count | 4sum
30771: 3count | 4sum
30772: 3count | 5sum
30773: 1count | 1sum
30774: 4count | 4sum
30775: 2count | 3sum
30776: 2count | 4sum
30777: 2count | 2sum
30778: 3count | 3sum
30779: 2count | 2sum
30780: 4count | 8sum
30781: 1count | 1sum
30782: 2count | 2sum
30783: 3count | 3sum
30784: 3count | 8sum
30785: 3count | 3sum
30786: 4count | 4sum
30787: 2count | 2sum
30788: 3count | 4sum
30789: 3count | 4sum
30790: 3count | 3sum
30791: 2count | 2sum
30792: 3count | 5sum
30793: 3count | 3sum
30794: 3count | 3sum
30795: 3count | 3sum
30796: 2count | 3sum
30797: 3count | 3sum
30798: 4count | 5sum
30799: 2count | 2sum
30800: 4count | 8sum
30801: 2count | 2sum
30802: 2count | 2sum
30803: 1count | 1sum
30804: 4count | 5sum
30805: 3count | 3sum
30806: 3count | 3sum
30807: 3count | 5sum
30808: 2count | 4sum
30809: 1count | 1sum
30810: 5count | 5sum
30811: 2count | 2sum
30812: 2count | 3sum
30813: 2count | 2sum
30814: 4count | 4sum
30815: 2count | 2sum
30816: 3count | 8sum
30817: 1count | 1sum
30818: 3count | 3sum
30819: 2count | 2sum
30820: 4count | 5sum
30821: 3count | 4sum
30822: 4count | 4sum
30823: 2count | 2sum
30824: 2count | 4sum
30825: 3count | 5sum
30826: 2count | 2sum
30827: 2count | 2sum
30828: 4count | 5sum
30829: 1count | 1sum
30830: 3count | 3sum
30831: 3count | 3sum
30832: 3count | 6sum
30833: 2count | 2sum
30834: 3count | 5sum
30835: 3count | 3sum
30836: 3count | 4sum
30837: 3count | 3sum
30838: 3count | 3sum
30839: 1count | 1sum
30840: 4count | 6sum
30841: 1count | 1sum
30842: 3count | 3sum
30843: 3count | 4sum
30844: 3count | 4sum
30845: 3count | 3sum
30846: 4count | 4sum
30847: 2count | 2sum
30848: 2count | 8sum
30849: 4count | 4sum
30850: 3count | 4sum
30851: 1count | 1sum
30852: 3count | 5sum
30853: 1count | 1sum
30854: 2count | 2sum
30855: 4count | 5sum
30856: 4count | 6sum
30857: 2count | 2sum
30858: 4count | 4sum
30859: 1count | 1sum
30860: 3count | 4sum
30861: 2count | 6sum
30862: 3count | 3sum
30863: 2count | 2sum
30864: 3count | 6sum
30865: 2count | 2sum
30866: 4count | 4sum
30867: 2count | 2sum
30868: 2count | 3sum
30869: 1count | 1sum
30870: 4count | 7sum
30871: 1count | 1sum
30872: 3count | 5sum
30873: 3count | 3sum
30874: 3count | 3sum
30875: 3count | 5sum
30876: 4count | 5sum
30877: 3count | 3sum
30878: 2count | 2sum
30879: 3count | 4sum
30880: 3count | 7sum
30881: 1count | 1sum
30882: 3count | 3sum
30883: 2count | 2sum
30884: 3count | 4sum
30885: 4count | 4sum
30886: 2count | 2sum
30887: 2count | 2sum
30888: 4count | 8sum
30889: 3count | 3sum
30890: 3count | 3sum
30891: 3count | 3sum
30892: 2count | 3sum
30893: 1count | 1sum
30894: 4count | 4sum
30895: 3count | 3sum
30896: 2count | 5sum
30897: 2count | 3sum
30898: 3count | 3sum
30899: 2count | 3sum
30900: 4count | 6sum
30901: 2count | 2sum
30902: 2count | 2sum
30903: 2count | 2sum
30904: 2count | 4sum
30905: 3count | 3sum
30906: 4count | 5sum
30907: 2count | 2sum
30908: 2count | 3sum
30909: 2count | 2sum
30910: 4count | 4sum
30911: 1count | 1sum
30912: 4count | 9sum
30913: 2count | 2sum
30914: 4count | 4sum
30915: 3count | 5sum
30916: 3count | 4sum
30917: 2count | 2sum
30918: 3count | 3sum
30919: 2count | 3sum
30920: 3count | 5sum
30921: 3count | 3sum
30922: 2count | 2sum
30923: 2count | 3sum
30924: 3count | 5sum
30925: 2count | 3sum
30926: 3count | 4sum
30927: 3count | 4sum
30928: 2count | 5sum
30929: 2count | 2sum
30930: 4count | 4sum
30931: 1count | 1sum
30932: 4count | 5sum
30933: 3count | 4sum
30934: 2count | 2sum
30935: 3count | 3sum
30936: 3count | 5sum
30937: 1count | 1sum
30938: 3count | 3sum
30939: 2count | 2sum
30940: 5count | 6sum
30941: 1count | 1sum
30942: 3count | 6sum
30943: 3count | 3sum
30944: 2count | 6sum
30945: 3count | 3sum
30946: 2count | 2sum
30947: 2count | 2sum
30948: 3count | 4sum
30949: 1count | 1sum
30950: 3count | 4sum
30951: 3count | 4sum
30952: 3count | 5sum
30953: 2count | 2sum
30954: 5count | 5sum
30955: 3count | 3sum
30956: 3count | 4sum
30957: 3count | 3sum
30958: 3count | 3sum
30959: 2count | 2sum
30960: 4count | 8sum
30961: 2count | 2sum
30962: 3count | 3sum
30963: 2count | 2sum
30964: 2count | 3sum
30965: 3count | 3sum
30966: 4count | 4sum
30967: 2count | 2sum
30968: 3count | 6sum
30969: 3count | 5sum
30970: 4count | 4sum
30971: 1count | 1sum
30972: 4count | 5sum
30973: 2count | 2sum
30974: 3count | 3sum
30975: 4count | 5sum
30976: 2count | 10sum
30977: 1count | 1sum
30978: 3count | 4sum
30979: 2count | 2sum
30980: 3count | 4sum
30981: 3count | 3sum
30982: 3count | 3sum
30983: 1count | 1sum
30984: 3count | 5sum
30985: 2count | 2sum
30986: 2count | 2sum
30987: 3count | 4sum
30988: 3count | 4sum
30989: 3count | 3sum
30990: 4count | 4sum
30991: 2count | 2sum
30992: 3count | 6sum
30993: 2count | 2sum
30994: 2count | 2sum
30995: 2count | 2sum
30996: 4count | 7sum
30997: 2count | 2sum
30998: 3count | 3sum
30999: 2count | 2sum
31000: 3count | 7sum
31001: 2count | 2sum
31002: 3count | 3sum
31003: 3count | 3sum
31004: 3count | 4sum
31005: 4count | 5sum
31006: 3count | 3sum
31007: 2count | 2sum
31008: 4count | 8sum
31009: 2count | 2sum
31010: 4count | 4sum
31011: 2count | 2sum
31012: 2count | 3sum
31013: 1count | 1sum
31014: 3count | 4sum
31015: 2count | 2sum
31016: 2count | 4sum
31017: 3count | 4sum
31018: 3count | 3sum
31019: 1count | 1sum
31020: 5count | 6sum
31021: 2count | 2sum
31022: 2count | 2sum
31023: 2count | 5sum
31024: 3count | 6sum
31025: 3count | 4sum
31026: 3count | 3sum
31027: 3count | 3sum
31028: 2count | 3sum
31029: 2count | 2sum
31030: 4count | 4sum
31031: 4count | 4sum
31032: 3count | 6sum
31033: 1count | 1sum
31034: 3count | 3sum
31035: 3count | 3sum
31036: 2count | 3sum
31037: 2count | 2sum
31038: 4count | 4sum
31039: 1count | 1sum
31040: 3count | 8sum
31041: 2count | 3sum
31042: 4count | 4sum
31043: 2count | 2sum
31044: 4count | 5sum
31045: 3count | 3sum
31046: 3count | 4sum
31047: 3count | 3sum
31048: 2count | 4sum
31049: 2count | 2sum
31050: 4count | 7sum
31051: 1count | 1sum
31052: 3count | 4sum
31053: 3count | 3sum
31054: 2count | 2sum
31055: 2count | 2sum
31056: 3count | 6sum
31057: 2count | 2sum
31058: 3count | 3sum
31059: 4count | 5sum
31060: 3count | 4sum
31061: 2count | 2sum
31062: 4count | 4sum
31063: 1count | 1sum
31064: 3count | 5sum
31065: 4count | 4sum
31066: 3count | 4sum
31067: 2count | 2sum
31068: 3count | 5sum
31069: 1count | 1sum
31070: 4count | 4sum
31071: 2count | 2sum
31072: 2count | 6sum
31073: 3count | 3sum
31074: 3count | 3sum
31075: 3count | 4sum
31076: 3count | 4sum
31077: 2count | 4sum
31078: 3count | 3sum
31079: 1count | 1sum
31080: 5count | 7sum
31081: 1count | 1sum
31082: 2count | 2sum
31083: 3count | 3sum
31084: 3count | 4sum
31085: 2count | 2sum
31086: 4count | 5sum
31087: 2count | 2sum
31088: 3count | 6sum
31089: 3count | 3sum
31090: 3count | 3sum
31091: 1count | 1sum
31092: 3count | 4sum
31093: 3count | 3sum
31094: 3count | 3sum
31095: 3count | 4sum
31096: 3count | 6sum
31097: 2count | 3sum
31098: 4count | 4sum
31099: 2count | 2sum
31100: 3count | 5sum
31101: 3count | 3sum
31102: 2count | 2sum
31103: 2count | 2sum
31104: 2count | 12sum
31105: 2count | 2sum
31106: 3count | 3sum
31107: 2count | 2sum
31108: 4count | 5sum
31109: 2count | 2sum
31110: 5count | 5sum
31111: 2count | 2sum
31112: 2count | 4sum
31113: 2count | 3sum
31114: 3count | 3sum
31115: 3count | 4sum
31116: 3count | 4sum
31117: 2count | 3sum
31118: 2count | 2sum
31119: 4count | 4sum
31120: 3count | 6sum
31121: 1count | 1sum
31122: 5count | 6sum
31123: 1count | 1sum
31124: 3count | 4sum
31125: 3count | 5sum
31126: 3count | 3sum
31127: 2count | 2sum
31128: 3count | 5sum
31129: 2count | 2sum
31130: 4count | 4sum
31131: 2count | 4sum
31132: 3count | 4sum
31133: 2count | 2sum
31134: 3count | 3sum
31135: 3count | 3sum
31136: 3count | 7sum
31137: 3count | 3sum
31138: 2count | 2sum
31139: 1count | 1sum
31140: 4count | 6sum
31141: 3count | 3sum
31142: 3count | 3sum
31143: 3count | 3sum
31144: 3count | 5sum
31145: 2count | 2sum
31146: 4count | 4sum
31147: 1count | 1sum
31148: 3count | 4sum
31149: 2count | 3sum
31150: 4count | 5sum
31151: 1count | 1sum
31152: 4count | 7sum
31153: 1count | 1sum
31154: 3count | 3sum
31155: 4count | 4sum
31156: 2count | 3sum
31157: 2count | 2sum
31158: 3count | 5sum
31159: 1count | 1sum
31160: 4count | 6sum
31161: 4count | 4sum
31162: 2count | 2sum
31163: 2count | 2sum
31164: 4count | 6sum
31165: 3count | 3sum
31166: 2count | 2sum
31167: 2count | 3sum
31168: 2count | 7sum
31169: 2count | 2sum
31170: 4count | 4sum
31171: 3count | 3sum
31172: 2count | 3sum
31173: 2count | 2sum
31174: 4count | 4sum
31175: 3count | 4sum
31176: 3count | 6sum
31177: 1count | 1sum
31178: 4count | 4sum
31179: 3count | 3sum
31180: 3count | 4sum
31181: 1count | 1sum
31182: 3count | 3sum
31183: 1count | 1sum
31184: 2count | 5sum
31185: 4count | 7sum
31186: 3count | 3sum
31187: 2count | 2sum
31188: 4count | 5sum
31189: 1count | 1sum
31190: 3count | 3sum
31191: 3count | 3sum
31192: 3count | 5sum
31193: 1count | 1sum
31194: 3count | 4sum
31195: 3count | 3sum
31196: 3count | 4sum
31197: 2count | 2sum
31198: 3count | 3sum
31199: 2count | 2sum
31200: 4count | 9sum
31201: 2count | 2sum
31202: 2count | 2sum
31203: 2count | 3sum
31204: 3count | 4sum
31205: 2count | 3sum
31206: 4count | 4sum
31207: 2count | 2sum
31208: 3count | 5sum
31209: 3count | 3sum
31210: 3count | 3sum
31211: 2count | 3sum
31212: 3count | 7sum
31213: 2count | 5sum
31214: 2count | 2sum
31215: 3count | 3sum
31216: 2count | 5sum
31217: 3count | 3sum
31218: 4count | 5sum
31219: 1count | 1sum
31220: 4count | 5sum
31221: 2count | 3sum
31222: 3count | 3sum
31223: 1count | 1sum
31224: 3count | 5sum
31225: 2count | 3sum
31226: 3count | 3sum
31227: 3count | 3sum
31228: 3count | 4sum
31229: 3count | 3sum
31230: 4count | 5sum
31231: 1count | 1sum
31232: 2count | 10sum
31233: 3count | 3sum
31234: 4count | 4sum
31235: 2count | 2sum
31236: 4count | 5sum
31237: 1count | 1sum
31238: 2count | 2sum
31239: 3count | 5sum
31240: 4count | 6sum
31241: 2count | 2sum
31242: 4count | 4sum
31243: 2count | 2sum
31244: 3count | 4sum
31245: 3count | 3sum
31246: 3count | 3sum
31247: 1count | 1sum
31248: 4count | 8sum
31249: 1count | 1sum
31250: 2count | 7sum
31251: 3count | 3sum
31252: 3count | 4sum
31253: 1count | 1sum
31254: 3count | 3sum
31255: 4count | 4sum
31256: 2count | 4sum
31257: 3count | 4sum
31258: 2count | 2sum
31259: 1count | 1sum
31260: 4count | 5sum
31261: 2count | 2sum
31262: 4count | 5sum
31263: 3count | 3sum
31264: 2count | 6sum
31265: 3count | 4sum
31266: 3count | 6sum
31267: 1count | 1sum
31268: 2count | 3sum
31269: 3count | 3sum
31270: 4count | 4sum
31271: 1count | 1sum
31272: 3count | 5sum
31273: 2count | 2sum
31274: 3count | 3sum
31275: 3count | 5sum
31276: 3count | 4sum
31277: 1count | 1sum
31278: 4count | 4sum
31279: 2count | 2sum
31280: 4count | 7sum
31281: 2count | 2sum
31282: 2count | 2sum
31283: 3count | 3sum
31284: 4count | 6sum
31285: 2count | 2sum
31286: 2count | 2sum
31287: 2count | 2sum
31288: 2count | 4sum
31289: 2count | 2sum
31290: 5count | 5sum
31291: 3count | 3sum
31292: 2count | 3sum
31293: 3count | 5sum
31294: 2count | 2sum
31295: 3count | 3sum
31296: 3count | 8sum
31297: 3count | 3sum
31298: 2count | 2sum
31299: 2count | 2sum
31300: 3count | 5sum
31301: 2count | 2sum
31302: 4count | 5sum
31303: 2count | 2sum
31304: 4count | 6sum
31305: 3count | 3sum
31306: 3count | 3sum
31307: 1count | 1sum
31308: 3count | 4sum
31309: 2count | 2sum
31310: 4count | 4sum
31311: 3count | 5sum
31312: 3count | 6sum
31313: 2count | 2sum
31314: 4count | 4sum
31315: 2count | 2sum
31316: 2count | 3sum
31317: 4count | 4sum
31318: 3count | 3sum
31319: 1count | 1sum
31320: 4count | 8sum
31321: 1count | 1sum
31322: 2count | 2sum
31323: 3count | 3sum
31324: 3count | 4sum
31325: 3count | 4sum
31326: 4count | 4sum
31327: 1count | 1sum
31328: 3count | 7sum
31329: 2count | 4sum
31330: 4count | 4sum
31331: 3count | 3sum
31332: 4count | 5sum
31333: 1count | 1sum
31334: 2count | 2sum
31335: 3count | 3sum
31336: 2count | 4sum
31337: 1count | 1sum
31338: 3count | 4sum
31339: 3count | 4sum
31340: 3count | 4sum
31341: 3count | 3sum
31342: 2count | 2sum
31343: 2count | 2sum
31344: 3count | 6sum
31345: 2count | 2sum
31346: 3count | 3sum
31347: 2count | 7sum
31348: 3count | 4sum
31349: 3count | 3sum
31350: 5count | 6sum
31351: 2count | 2sum
31352: 2count | 4sum
31353: 3count | 3sum
31354: 3count | 3sum
31355: 2count | 2sum
31356: 4count | 6sum
31357: 1count | 1sum
31358: 2count | 2sum
31359: 2count | 2sum
31360: 3count | 10sum
31361: 2count | 2sum
31362: 3count | 3sum
31363: 2count | 2sum
31364: 2count | 3sum
31365: 4count | 5sum
31366: 2count | 2sum
31367: 2count | 2sum
31368: 3count | 5sum
31369: 3count | 3sum
31370: 3count | 3sum
31371: 2count | 2sum
31372: 4count | 5sum
31373: 2count | 2sum
31374: 4count | 6sum
31375: 2count | 4sum
31376: 3count | 6sum
31377: 2count | 2sum
31378: 3count | 3sum
31379: 1count | 1sum
31380: 4count | 5sum
31381: 2count | 2sum
31382: 4count | 4sum
31383: 3count | 4sum
31384: 2count | 4sum
31385: 2count | 2sum
31386: 3count | 3sum
31387: 1count | 1sum
31388: 4count | 5sum
31389: 2count | 2sum
31390: 4count | 4sum
31391: 1count | 1sum
31392: 3count | 8sum
31393: 1count | 1sum
31394: 3count | 3sum
31395: 5count | 5sum
31396: 3count | 4sum
31397: 1count | 1sum
31398: 3count | 3sum
31399: 2count | 2sum
31400: 3count | 6sum
31401: 2count | 4sum
31402: 3count | 3sum
31403: 2count | 2sum
31404: 3count | 4sum
31405: 3count | 3sum
31406: 3count | 3sum
31407: 3count | 4sum
31408: 3count | 6sum
31409: 2count | 3sum
31410: 4count | 5sum
31411: 2count | 2sum
31412: 2count | 3sum
31413: 3count | 3sum
31414: 3count | 3sum
31415: 3count | 3sum
31416: 5count | 7sum
31417: 2count | 2sum
31418: 3count | 3sum
31419: 2count | 3sum
31420: 3count | 4sum
31421: 2count | 2sum
31422: 3count | 3sum
31423: 2count | 3sum
31424: 2count | 7sum
31425: 3count | 4sum
31426: 3count | 3sum
31427: 2count | 2sum
31428: 3count | 7sum
31429: 2count | 2sum
31430: 4count | 4sum
31431: 2count | 2sum
31432: 2count | 4sum
31433: 2count | 3sum
31434: 4count | 5sum
31435: 2count | 2sum
31436: 3count | 4sum
31437: 3count | 4sum
31438: 3count | 3sum
31439: 2count | 2sum
31440: 4count | 7sum
31441: 2count | 2sum
31442: 3count | 3sum
31443: 3count | 3sum
31444: 3count | 4sum
31445: 3count | 3sum
31446: 3count | 4sum
31447: 3count | 3sum
31448: 2count | 4sum
31449: 3count | 3sum
31450: 4count | 5sum
31451: 2count | 2sum
31452: 3count | 4sum
31453: 2count | 2sum
31454: 2count | 2sum
31455: 3count | 5sum
31456: 2count | 6sum
31457: 2count | 2sum
31458: 4count | 5sum
31459: 2count | 2sum
31460: 4count | 6sum
31461: 2count | 2sum
31462: 2count | 2sum
31463: 2count | 2sum
31464: 4count | 7sum
31465: 4count | 4sum
31466: 2count | 2sum
31467: 3count | 3sum
31468: 2count | 3sum
31469: 1count | 1sum
31470: 4count | 4sum
31471: 2count | 2sum
31472: 3count | 6sum
31473: 3count | 4sum
31474: 2count | 2sum
31475: 2count | 3sum
31476: 4count | 5sum
31477: 1count | 1sum
31478: 2count | 2sum
31479: 3count | 3sum
31480: 3count | 5sum
31481: 1count | 1sum
31482: 4count | 6sum
31483: 2count | 2sum
31484: 3count | 4sum
31485: 3count | 3sum
31486: 4count | 4sum
31487: 2count | 3sum
31488: 3count | 10sum
31489: 1count | 1sum
31490: 4count | 4sum
31491: 2count | 3sum
31492: 2count | 3sum
31493: 3count | 3sum
31494: 4count | 4sum
31495: 2count | 2sum
31496: 3count | 5sum
31497: 2count | 2sum
31498: 2count | 2sum
31499: 2count | 2sum
31500: 4count | 8sum
31501: 2count | 3sum
31502: 3count | 3sum
31503: 2count | 2sum
31504: 3count | 6sum
31505: 2count | 2sum
31506: 4count | 4sum
31507: 2count | 3sum
31508: 2count | 3sum
31509: 2count | 5sum
31510: 4count | 4sum
31511: 1count | 1sum
31512: 4count | 6sum
31513: 1count | 1sum
31514: 3count | 3sum
31515: 4count | 4sum
31516: 2count | 3sum
31517: 1count | 1sum
31518: 4count | 5sum
31519: 2count | 2sum
31520: 3count | 7sum
31521: 4count | 4sum
31522: 2count | 2sum
31523: 2count | 2sum
31524: 4count | 5sum
31525: 3count | 4sum
31526: 3count | 3sum
31527: 3count | 4sum
31528: 3count | 5sum
31529: 2count | 2sum
31530: 4count | 4sum
31531: 1count | 1sum
31532: 2count | 3sum
31533: 3count | 3sum
31534: 2count | 2sum
31535: 4count | 4sum
31536: 3count | 8sum
31537: 3count | 3sum
31538: 3count | 3sum
31539: 2count | 2sum
31540: 4count | 5sum
31541: 1count | 1sum
31542: 4count | 4sum
31543: 1count | 1sum
31544: 2count | 4sum
31545: 3count | 4sum
31546: 2count | 2sum
31547: 1count | 1sum
31548: 4count | 5sum
31549: 2count | 2sum
31550: 3count | 4sum
31551: 3count | 3sum
31552: 3count | 8sum
31553: 2count | 2sum
31554: 3count | 4sum
31555: 2count | 2sum
31556: 3count | 6sum
31557: 3count | 3sum
31558: 3count | 3sum
31559: 3count | 3sum
31560: 4count | 6sum
31561: 2count | 2sum
31562: 3count | 3sum
31563: 3count | 5sum
31564: 3count | 4sum
31565: 3count | 3sum
31566: 3count | 3sum
31567: 1count | 1sum
31568: 2count | 5sum
31569: 3count | 3sum
31570: 5count | 5sum
31571: 2count | 2sum
31572: 3count | 5sum
31573: 1count | 1sum
31574: 2count | 2sum
31575: 3count | 4sum
31576: 2count | 4sum
31577: 3count | 3sum
31578: 4count | 4sum
31579: 2count | 2sum
31580: 3count | 4sum
31581: 3count | 5sum
31582: 2count | 2sum
31583: 1count | 1sum
31584: 4count | 8sum
31585: 2count | 2sum
31586: 3count | 3sum
31587: 2count | 2sum
31588: 3count | 4sum
31589: 2count | 2sum
31590: 4count | 8sum
31591: 2count | 2sum
31592: 3count | 5sum
31593: 2count | 2sum
31594: 2count | 2sum
31595: 3count | 3sum
31596: 3count | 4sum
31597: 2count | 2sum
31598: 4count | 4sum
31599: 2count | 3sum
31600: 3count | 7sum
31601: 1count | 1sum
31602: 4count | 4sum
31603: 3count | 4sum
31604: 2count | 3sum
31605: 4count | 5sum
31606: 2count | 2sum
31607: 1count | 1sum
31608: 3count | 6sum
31609: 2count | 2sum
31610: 4count | 4sum
31611: 3count | 3sum
31612: 3count | 4sum
31613: 2count | 2sum
31614: 4count | 4sum
31615: 2count | 2sum
31616: 3count | 9sum
31617: 2count | 4sum
31618: 2count | 2sum
31619: 2count | 2sum
31620: 5count | 6sum
31621: 2count | 2sum
31622: 3count | 3sum
31623: 3count | 3sum
31624: 3count | 5sum
31625: 3count | 5sum
31626: 4count | 5sum
31627: 1count | 1sum
31628: 2count | 3sum
31629: 3count | 3sum
31630: 3count | 3sum
31631: 2count | 2sum
31632: 3count | 6sum
31633: 2count | 2sum
31634: 2count | 2sum
31635: 4count | 5sum
31636: 3count | 4sum
31637: 2count | 2sum
31638: 3count | 3sum
31639: 2count | 2sum
31640: 4count | 6sum
31641: 3count | 3sum
31642: 3count | 3sum
31643: 1count | 1sum
31644: 3count | 6sum
31645: 2count | 2sum
31646: 2count | 2sum
31647: 4count | 4sum
31648: 3count | 7sum
31649: 1count | 1sum
31650: 4count | 5sum
31651: 2count | 2sum
31652: 3count | 4sum
31653: 2count | 3sum
31654: 4count | 5sum
31655: 3count | 3sum
31656: 3count | 5sum
31657: 1count | 1sum
31658: 3count | 3sum
31659: 3count | 3sum
31660: 3count | 4sum
31661: 2count | 2sum
31662: 3count | 4sum
31663: 1count | 1sum
31664: 2count | 5sum
31665: 3count | 3sum
31666: 3count | 3sum
31667: 1count | 1sum
31668: 5count | 6sum
31669: 2count | 2sum
31670: 3count | 3sum
31671: 3count | 6sum
31672: 3count | 5sum
31673: 2count | 2sum
31674: 3count | 3sum
31675: 3count | 4sum
31676: 2count | 3sum
31677: 2count | 2sum
31678: 3count | 3sum
31679: 2count | 2sum
31680: 4count | 10sum
31681: 2count | 2sum
31682: 4count | 4sum
31683: 3count | 3sum
31684: 2count | 4sum
31685: 2count | 2sum
31686: 3count | 3sum
31687: 1count | 1sum
31688: 3count | 5sum
31689: 3count | 4sum
31690: 3count | 3sum
31691: 3count | 3sum
31692: 4count | 5sum
31693: 2count | 2sum
31694: 4count | 4sum
31695: 3count | 3sum
31696: 3count | 6sum
31697: 2count | 2sum
31698: 3count | 5sum
31699: 1count | 1sum
31700: 3count | 5sum
31701: 2count | 2sum
31702: 3count | 4sum
31703: 2count | 3sum
31704: 3count | 5sum
31705: 3count | 3sum
31706: 3count | 3sum
31707: 3count | 4sum
31708: 2count | 3sum
31709: 2count | 2sum
31710: 5count | 5sum
31711: 2count | 2sum
31712: 2count | 6sum
31713: 3count | 4sum
31714: 3count | 3sum
31715: 2count | 2sum
31716: 3count | 5sum
31717: 3count | 3sum
31718: 2count | 2sum
31719: 3count | 3sum
31720: 4count | 6sum
31721: 1count | 1sum
31722: 4count | 4sum
31723: 1count | 1sum
31724: 4count | 5sum
31725: 3count | 6sum
31726: 3count | 3sum
31727: 1count | 1sum
31728: 3count | 6sum
31729: 1count | 1sum
31730: 4count | 4sum
31731: 3count | 3sum
31732: 2count | 3sum
31733: 2count | 2sum
31734: 4count | 5sum
31735: 3count | 3sum
31736: 2count | 4sum
31737: 3count | 3sum
31738: 3count | 3sum
31739: 2count | 2sum
31740: 4count | 6sum
31741: 1count | 1sum
31742: 3count | 3sum
31743: 2count | 3sum
31744: 2count | 11sum
31745: 3count | 3sum
31746: 5count | 5sum
31747: 2count | 2sum
31748: 2count | 3sum
31749: 3count | 3sum
31750: 3count | 5sum
31751: 1count | 1sum
31752: 3count | 9sum
31753: 2count | 2sum
31754: 2count | 2sum
31755: 4count | 4sum
31756: 3count | 4sum
31757: 2count | 2sum
31758: 4count | 4sum
31759: 3count | 3sum
31760: 3count | 6sum
31761: 2count | 3sum
31762: 2count | 2sum
31763: 2count | 2sum
31764: 3count | 4sum
31765: 2count | 2sum
31766: 3count | 3sum
31767: 2count | 2sum
31768: 3count | 6sum
31769: 1count | 1sum
31770: 4count | 5sum
31771: 1count | 1sum
31772: 3count | 5sum
31773: 4count | 4sum
31774: 2count | 2sum
31775: 3count | 4sum
31776: 3count | 7sum
31777: 2count | 2sum
31778: 2count | 2sum
31779: 3count | 5sum
31780: 4count | 5sum
31781: 2count | 2sum
31782: 3count | 3sum
31783: 2count | 2sum
31784: 3count | 5sum
31785: 4count | 4sum
31786: 3count | 3sum
31787: 3count | 3sum
31788: 3count | 5sum
31789: 2count | 2sum
31790: 4count | 5sum
31791: 2count | 2sum
31792: 2count | 5sum
31793: 1count | 1sum
31794: 4count | 4sum
31795: 2count | 2sum
31796: 2count | 3sum
31797: 2count | 3sum
31798: 3count | 3sum
31799: 1count | 1sum
31800: 4count | 7sum
31801: 3count | 4sum
31802: 2count | 2sum
31803: 2count | 2sum
31804: 2count | 3sum
31805: 2count | 2sum
31806: 4count | 6sum
31807: 2count | 2sum
31808: 3count | 8sum
31809: 3count | 3sum
31810: 3count | 3sum
31811: 2count | 2sum
31812: 4count | 5sum
31813: 2count | 2sum
31814: 2count | 2sum
31815: 4count | 5sum
31816: 3count | 5sum
31817: 1count | 1sum
31818: 3count | 3sum
31819: 2count | 2sum
31820: 4count | 5sum
31821: 2count | 2sum
31822: 3count | 3sum
31823: 2count | 3sum
31824: 4count | 8sum
31825: 3count | 4sum
31826: 2count | 2sum
31827: 2count | 3sum
31828: 3count | 4sum
31829: 2count | 2sum
31830: 4count | 4sum
31831: 2count | 2sum
31832: 3count | 5sum
31833: 2count | 6sum
31834: 3count | 3sum
31835: 2count | 2sum
31836: 4count | 5sum
31837: 3count | 3sum
31838: 2count | 2sum
31839: 2count | 2sum
31840: 3count | 7sum
31841: 2count | 2sum
31842: 4count | 5sum
31843: 2count | 2sum
31844: 3count | 4sum
31845: 4count | 4sum
31846: 2count | 2sum
31847: 1count | 1sum
31848: 3count | 5sum
31849: 1count | 1sum
31850: 4count | 6sum
31851: 2count | 3sum
31852: 2count | 3sum
31853: 2count | 2sum
31854: 3count | 3sum
31855: 3count | 3sum
31856: 3count | 6sum
31857: 4count | 4sum
31858: 3count | 3sum
31859: 1count | 1sum
31860: 4count | 7sum
31861: 2count | 2sum
31862: 3count | 3sum
31863: 4count | 4sum
31864: 3count | 5sum
31865: 2count | 2sum
31866: 4count | 4sum
31867: 2count | 2sum
31868: 3count | 4sum
31869: 2count | 3sum
31870: 3count | 3sum
31871: 3count | 3sum
31872: 3count | 9sum
31873: 1count | 1sum
31874: 2count | 2sum
31875: 3count | 6sum
31876: 3count | 4sum
31877: 2count | 2sum
31878: 5count | 6sum
31879: 2count | 2sum
31880: 3count | 5sum
31881: 2count | 2sum
31882: 3count | 3sum
31883: 1count | 1sum
31884: 3count | 4sum
31885: 3count | 3sum
31886: 3count | 3sum
31887: 2count | 4sum
31888: 2count | 5sum
31889: 3count | 3sum
31890: 4count | 4sum
31891: 1count | 1sum
31892: 4count | 5sum
31893: 2count | 2sum
31894: 3count | 3sum
31895: 2count | 2sum
31896: 3count | 6sum
31897: 2count | 2sum
31898: 3count | 3sum
31899: 3count | 5sum
31900: 4count | 6sum
31901: 3count | 3sum
31902: 4count | 4sum
31903: 2count | 2sum
31904: 2count | 6sum
31905: 3count | 4sum
31906: 4count | 4sum
31907: 1count | 1sum
31908: 3count | 4sum
31909: 2count | 2sum
31910: 3count | 3sum
31911: 3count | 3sum
31912: 2count | 4sum
31913: 3count | 3sum
31914: 3count | 6sum
31915: 3count | 3sum
31916: 3count | 4sum
